TRUST_REPs,SWs,TPORs,DPORs,FPORs,ICs,TRUST_ICs
0.008019999995667604,0.008281999953396735,0.007915999958640896,0.0070309999955497915,0.004740000008496281,0.043853999954990286,0.005521000048247515
0.0077079999982743175,0.009270999953514547,0.006769999913558422,0.007396000000881031,0.007343999982367677,0.04552100006094406,0.004896000064036343
0.007604999950672209,0.007448000019394385,0.008645999969303375,0.0057810000271274475,0.0042189999476249795,0.039478999951825244,0.0036980000004405156
0.0077079999982743175,0.008437000019512197,0.008905999948183307,0.0076570000828724005,0.0042709999661383335,0.044583999965652765,0.006563000056303281
0.004740000008496281,0.008542000045963505,0.008073000003605557,0.005573000066760869,0.0042709999661383335,0.042656000005081296,0.00338500001362263
0.007291999963854323,0.0069789999770364375,0.008228999945458781,0.007968999966578849,0.005000000101063051,0.0493740000138132,0.0043750000031650416
0.007291999963854323,0.008697999987816729,0.008073000003605557,0.0069269999585230835,0.0050520000058895675,0.046406000024035166,0.003801999923780386
0.007500000037907739,0.006875000053696567,0.0056769999901007395,0.004740000008496281,0.004167000042798463,0.039270999991458666,0.0031770000532560516
0.004113999921173672,0.004426999907991558,0.0053119999847695,0.005103999910716084,0.008906000061870145,0.06750000000010914,0.005937999958405271
0.0055209999345606775,0.009479000027567963,0.009009999985210015,0.008854000043356791,0.0051040000244029216,0.04802099999778875,0.004531000058705104
0.010728999995990307,0.020417000087036286,0.010155999916605651,0.0069789999770364375,0.005312999974194099,0.048072000026877504,0.0076039999612476095
0.008698000101503567,0.013437000006888411,0.008437000019512197,0.009478999913881125,0.0053119999847695,0.0644259999944552,0.0051040000244029216
0.008646000082990213,0.009218999935001193,0.011561999940568057,0.010208000048805843,0.008334000085596927,0.0533850000010716,0.0049999999873762135
0.011301999961688125,0.015885000038906583,0.013386000091486494,0.009999999974752427,0.008230000048570218,0.07677099995362369,0.01224000004640402
0.008073000003605557,0.011823000022559427,0.0070309999955497915,0.005937999958405271,0.007396000000881031,0.05515600003036525,0.008437000019512197
0.012500000025283953,0.026562000016383536,0.015937999933157698,0.012344000083430728,0.009114000022236723,0.07593800000904594,0.006407000000763219
0.005884999950467318,0.008906000061870145,0.0057290000086140935,0.008645000093565613,0.0069789999770364375,0.046249999968495104,0.004009999997833802
0.006614999961129797,0.008750000006330083,0.006823000035183213,0.008176999926945427,0.004896000064036343,0.0422399999706613,0.004167000042798463
0.005417000011220807,0.006666999979643151,0.00677000002724526,0.006457999916165136,0.007448000019394385,0.05177000002731802,0.004530999945018266
0.006875000053696567,0.009113999908549886,0.006250000069485395,0.0050520000058895675,0.006666999979643151,0.04947899992657767,0.0056769999901007395
0.007500000037907739,0.009999999974752427,0.007084000003487745,0.007604000074934447,0.004687000000558328,0.04838500001369539,0.004062000016347156
0.0069269999585230835,0.00921900004868803,0.007916999948065495,0.006146000032458687,0.004634999982044974,0.04479100005028158,0.0061979999372852035
0.0076039999612476095,0.007708999987698917,0.009217999945576594,0.0063019999743119115,0.004687999989982927,0.0943229999847972,0.0056769999901007395
0.004948000082549697,0.008594000064476859,0.006823000035183213,0.0056249999715873855,0.0051560000429162756,0.04671900001085305,0.0050520000058895675
0.004584000066643057,0.0069789999770364375,0.008594000064476859,0.0056249999715873855,0.004687999989982927,0.04333300000780582,0.00604100000600738
0.009635000083108025,0.009896000051412557,0.0072910000881165615,0.008541000056538905,0.006405999897651782,0.053906000061942905,0.0041669999291116255
0.005259999966256146,0.00520800006142963,0.006354999982249865,0.009167000030174677,0.0061979999372852035,0.049165999939759786,0.0042709999661383335
0.00833299998248549,0.0070309999955497915,0.009374999990541255,0.02338600006623892,0.008957999966696661,0.05526000006739196,0.005208999937167391
0.0055209999345606775,0.009739000006447895,0.005936999968980672,0.009114000022236723,0.00604100000600738,0.07088499990004493,0.005155999929229438
0.012030999982926005,0.015781000001879875,0.013125000009495125,0.16510299997207767,0.01489600003878877,0.0693229999342293,0.006354999982249865
0.010781000014503661,0.015781999991304474,0.013853999917046167,0.012707999985650531,0.010261000056743796,0.0636450000683908,0.0051040000244029216
0.008280999963972135,0.012188000027890666,0.010521000035623729,0.009790999911274412,0.01343799999631301,0.1258329999700436,0.022395999963009672
0.013905999935559521,0.018072999978357984,0.020624999933716026,0.016510999898855516,0.017760999980964698,0.08604100003140047,0.011198000038348255
0.004791000037585036,0.012448000006770599,0.009739999995872495,0.0078120000353010255,0.004790999923898198,0.044218999960321526,0.006407000000763219
0.007343999982367677,0.0069789999770364375,0.008905999948183307,0.007915999958640896,0.005519999945136078,0.049165999939759786,0.004634999982044974
0.004844000045522989,0.0076559999797609635,0.006250000069485395,0.005573000066760869,0.005364999992707453,0.04859299997406197,0.004687999989982927
0.0075519999427342555,0.008592999961365422,0.007396000000881031,0.0071870000510898535,0.0070309999955497915,0.054842999929860525,0.005259999966256146
0.005312999974194099,0.00869699999839213,0.007240000059027807,0.0070309999955497915,0.00723899995591637,0.04343700004483253,0.004687000000558328
0.005260999955680745,0.01041699999859702,0.0089580000803835,0.008125000022118911,0.0070309999955497915,0.0506769999901735,0.005155999929229438
0.0070309999955497915,0.00822900005914562,0.0074999999242209014,0.0070309999955497915,0.004531000058705104,0.05140600001141138,0.005885999939891917
0.0049999999873762135,0.0063019999743119115,0.0062499999557985575,0.01234399996974389,0.005364000003282854,0.04557299996577058,0.004583999952956219
0.0049999999873762135,0.01041699999859702,0.008645999969303375,0.007865000043238979,0.00520800006142963,0.04317699995226576,0.0047919999133227975
0.0071350000325764995,0.00849000002745015,0.008073000003605557,0.005573000066760869,0.004426999907991558,0.0347390000570158,0.003072999902542506
0.003437000032135984,0.0048959999503495055,0.005416000021796208,0.005521000048247515,0.004167000042798463,0.03802000003361172,0.003228999958082568
0.0055729999530740315,0.007291999963854323,0.006511000037789927,0.007136000022001099,0.007240000059027807,0.06385400001818198,0.0064060000113386195
0.007915999958640896,0.008333999971910089,0.008438000008936797,0.0070309999955497915,0.006718000008731906,0.04875000001902663,0.0068749999400097295
0.009166000040750077,0.0164580000046044,0.011771000004046073,0.00723899995591637,0.004634999982044974,0.05291700006182509,0.007134999918889662
0.00849000002745015,0.009739000006447895,0.014687999964735354,0.012968999953955063,0.011197999924661417,0.06463599993367097,0.006562999942616443
0.010155999916605651,0.015416999985973234,0.019791999989138276,0.011665999977594765,0.007708999987698917,0.06552000002102432,0.0054169998975339695
0.0076570000828724005,0.011874999927385943,0.0076039999612476095,0.043957999992016994,0.0069789999770364375,0.09406300000591727,0.022812999986854265
0.012342999980319291,0.01755200003117352,0.02541699996072566,0.015051999980641995,0.010833000033017015,0.08531200001016259,0.01025999995363236
0.006198000050972041,0.007240000059027807,0.006927000072209921,0.005573000066760869,0.007136000022001099,0.04333300000780582,0.0041149999105982715
0.0049479999688628595,0.006562999942616443,0.005416000021796208,0.0064060000113386195,0.004896000064036343,0.043854000068677124,0.004165999939687026
0.006771000016669859,0.009634999969421187,0.007395000011456432,0.007604000074934447,0.0048959999503495055,0.04885400005605334,0.004062000016347156
0.005417000011220807,0.008906000061870145,0.008281999953396735,0.0056769999901007395,0.004896000064036343,0.04656300006899983,0.0057290000086140935
0.0043750000031650416,0.006094000013945333,0.0056769999901007395,0.005834000035065401,0.004896000064036343,0.05296899996665161,0.0049999999873762135
0.005521000048247515,0.006511000037789927,0.008645999969303375,0.005884999950467318,0.004426999907991558,0.04635499999494641,0.004219000061311817
0.00484300005609839,0.008593999950790021,0.007188000040514453,0.008073000003605557,0.005259999966256146,0.04380199993647693,0.004427000021678396
0.007500000037907739,0.006407000000763219,0.006614999961129797,0.01151100002516614,0.0069269999585230835,0.05020800006150239,0.0063539999928252655
0.007342999992943078,0.008073000003605557,0.013332999969861703,0.0078120000353010255,0.004480000029616349,0.10088500005167589,0.005364000003282854
0.0070320000986612285,0.008645999969303375,0.009114000022236723,0.006094000013945333,0.0075519999427342555,0.04463499999474152,0.0063539999928252655
0.0076039999612476095,0.0062499999557985575,0.0063019999743119115,0.006823000035183213,0.006145000043034088,0.04380199993647693,0.00458299996353162
0.00650999993467849,0.0075519999427342555,0.007448000019394385,0.0070309999955497915,0.005832999931953964,0.052915999958713655,0.0053119999847695
0.0049999999873762135,0.0089580000803835,0.0076559999797609635,0.007343999982367677,0.00447900004019175,0.054009999985282775,0.0053119999847695
0.010937999945781485,0.013593000062428473,0.013855000020157604,0.012394999998832645,0.011405999998714833,0.0738539999929344,0.009480000016992562
0.0077600000167876715,0.013280999951348349,0.01536499996745988,0.008646000082990213,0.010104000011779135,0.07057300001633848,0.010417000112283858
0.008802000024843437,0.011770000014621473,0.014375000091604306,0.010833000033017015,0.007396000000881031,0.0644269999838798,0.015311999959521927
0.012551999930110469,0.018801999999595864,0.02093700004479615,0.012813000012101838,0.012239999932717183,0.07739499994841026,0.0057810000271274475
0.007188000040514453,0.010364999980083667,0.0077079999982743175,0.005885999939891917,0.004635999971469573,0.04791699996076204,0.005938000072092109
0.004634999982044974,0.0063539999928252655,0.005990000090605463,0.005884999950467318,0.005833999921378563,0.044114000047557056,0.0050520000058895675
0.0048959999503495055,0.006407000000763219,0.005989999976918625,0.0070309999955497915,0.0049999999873762135,0.10921900002358598,0.004896000064036343
0.006458999905589735,0.008959000069808098,0.007552000056421093,0.007968999966578849,0.0050520000058895675,0.047343000005639624,0.004219000061311817
0.004896000064036343,0.009843000043474603,0.00968799997735914,0.0070830000140631455,0.0072910000881165615,0.050521000048320275,0.0049999999873762135
0.0070309999955497915,0.0063539999928252655,0.006561999953191844,0.006717999895045068,0.0048439999318361515,0.04911400003493327,0.004271000079825171
0.005469000029734161,0.0071350000325764995,0.008802000024843437,0.0077600000167876715,0.006718999998156505,0.049062000016419915,0.005364000003282854
0.004531999934442865,0.0061979999372852035,0.008959000069808098,0.005885999939891917,0.006718999998156505,0.043592999986685754,0.0043750000031650416
0.00677000002724526,0.006457999916165136,0.006771000016669859,0.0058330000456408015,0.004427000021678396,0.05953100003353029,0.0069789999770364375
0.008073000003605557,0.00885500003278139,0.008698000101503567,0.006094000013945333,0.0050520000058895675,0.0480730000163021,0.005103999910716084
0.007188000040514453,0.008280999963972135,0.008541999932276667,0.0057810000271274475,0.004427000021678396,0.04625000008218194,0.006771000016669859
0.005936999968980672,0.0077079999982743175,0.0055209999345606775,0.0068749999400097295,0.008073000003605557,0.05578200000400102,0.0069269999585230835
0.007863999940127542,0.0074999999242209014,0.0068229999214963755,0.007917000061752333,0.006666999979643151,0.054896000051485316,0.0053119999847695
0.009999999974752427,0.016146000007211114,0.014636000059908838,0.10947900000246591,0.007863999940127542,0.07270799994785193,0.009218999935001193
0.011510000035741541,0.015363999978035281,0.010937999945781485,0.010833000033017015,0.017031999959726818,0.07010399997398054,0.008853999929669953
0.008280999963972135,0.009479000027567963,0.007864999929552141,0.009217999945576594,0.0057290000086140935,0.05713600000945007,0.008228999945458781
0.016563000031055708,0.02250000000003638,0.020677000065916218,0.014061999991099583,0.008697999987816729,0.09156199996596115,0.009010999974634615
0.0077079999982743175,0.008646000082990213,0.0070309999955497915,0.0064060000113386195,0.006459000019276573,0.04927099996621109,0.0049999999873762135
0.005417000011220807,0.006718999998156505,0.006875000053696567,0.0058850000641541556,0.0050520000058895675,0.04921900006138458,0.0041669999291116255
0.006823000035183213,0.009271000067201385,0.007084000003487745,0.008125000022118911,0.004998999997951614,0.044322999997348234,0.00411400003486051
0.007656999969185563,0.0071870000510898535,0.005886000053578755,0.0064060000113386195,0.004687000000558328,0.04234400000768801,0.0036980000004405156
0.007343999982367677,0.009218000059263431,0.006823000035183213,0.006718000008731906,0.006511000037789927,0.04656299995531299,0.0064060000113386195
